71.1260E+0	115.1733E+0	17.9865E+0	8.5904E+0	-2.0938E+0	41.6774E-6
71.2790E+0	116.1933E+0	18.2987E+0	8.5703E+0	-2.1351E+0	41.2743E-6
71.4265E+0	117.1767E+0	18.3792E+0	8.4897E+0	-2.1649E+0	40.9401E-6
71.5765E+0	118.1767E+0	18.5504E+0	8.4494E+0	-2.1955E+0	40.9510E-6
71.7255E+0	119.1700E+0	18.7217E+0	8.4897E+0	-2.2052E+0	41.6337E-6
71.8770E+0	120.1800E+0	18.7418E+0	8.4696E+0	-2.2128E+0	41.9518E-6
72.0225E+0	121.1500E+0	18.6209E+0	8.3991E+0	-2.2170E+0	41.9617E-6
72.1755E+0	122.1700E+0	18.4900E+0	8.4293E+0	-2.1935E+0	42.0632E-6
72.3255E+0	123.1700E+0	18.4900E+0	8.4293E+0	-2.1935E+0	42.0632E-6
72.4765E+0	124.1767E+0	18.0469E+0	8.4796E+0	-2.1283E+0	41.6947E-6
72.6250E+0	125.1667E+0	17.6642E+0	8.4796E+0	-2.0831E+0	41.6065E-6
72.7750E+0	126.1667E+0	16.9995E+0	8.5098E+0	-1.9976E+0	41.7379E-6
72.9260E+0	127.1733E+0	16.0529E+0	8.5199E+0	-1.8842E+0	41.1312E-6
73.0745E+0	128.1633E+0	15.5494E+0	8.4696E+0	-1.8359E+0	41.3619E-6
73.2265E+0	129.1767E+0	15.1465E+0	8.4293E+0	-1.7969E+0	40.7249E-6
73.3755E+0	130.1700E+0	15.1465E+0	8.4293E+0	-1.7969E+0	40.7249E-6
73.5270E+0	131.1800E+0	14.7034E+0	8.4394E+0	-1.7422E+0	41.3425E-6
73.6775E+0	132.1833E+0	14.1797E+0	8.4394E+0	-1.6802E+0	40.7573E-6
73.8270E+0	133.1800E+0	13.5755E+0	8.4897E+0	-1.5991E+0	41.4453E-6
73.9745E+0	134.1633E+0	12.8907E+0	8.3587E+0	-1.5422E+0	41.6318E-6
74.1260E+0	135.1733E+0	12.1454E+0	8.3587E+0	-1.4530E+0	41.6682E-6
74.2775E+0	136.1833E+0	11.5915E+0	8.4696E+0	-1.3686E+0	41.5250E-6
74.4250E+0	137.1667E+0	10.7858E+0	8.4494E+0	-1.2765E+0	41.1267E-6
74.5740E+0	138.1600E+0	10.7858E+0	8.4494E+0	-1.2765E+0	41.1267E-6
74.7265E+0	139.1767E+0	10.2823E+0	8.5300E+0	-1.2054E+0	41.1354E-6
74.8765E+0	140.1767E+0	9.9399E+0	8.4394E+0	-1.1778E+0	41.2699E-6
75.0295E+0	141.1967E+0	9.5270E+0	8.5300E+0	-1.1169E+0	41.8809E-6
75.1760E+0	142.1733E+0	9.2148E+0	8.5602E+0	-1.0765E+0	40.0119E-6
75.3245E+0	143.1633E+0	9.0133E+0	8.5199E+0	-1.0579E+0	41.6452E-6
